train LeroModelPairWise
Epoch: 0, training loss: 0.6672194523880592
Epoch: 1, training loss: 0.6327735383028684
Epoch: 2, training loss: 0.5937409231902548
Epoch: 3, training loss: 0.5592802717303903
Epoch: 4, training loss: 0.5255059351932789
Epoch: 5, training loss: 0.48700556474820805
Epoch: 6, training loss: 0.4189725157903637
Epoch: 7, training loss: 0.3729566690779237
Epoch: 8, training loss: 0.34166790173194445
Epoch: 9, training loss: 0.3059378607504007
Epoch: 10, training loss: 0.27418384465906415
Epoch: 11, training loss: 0.26330380786047886
Epoch: 12, training loss: 0.2501755884849691
Epoch: 13, training loss: 0.24165648781558607
Epoch: 14, training loss: 0.19977045672906477
Epoch: 15, training loss: 0.19939298628970353
Epoch: 16, training loss: 0.1732136413521334
Epoch: 17, training loss: 0.1657992573988936
Epoch: 18, training loss: 0.16545044488703572
Epoch: 19, training loss: 0.1567497150410132
Epoch: 20, training loss: 0.13056159021042874
Epoch: 21, training loss: 0.165885745680316
Epoch: 22, training loss: 0.13821517739846328
Epoch: 23, training loss: 0.1450870046083945
Epoch: 24, training loss: 0.12600389467769388
Epoch: 25, training loss: 0.12230650139248173
Epoch: 26, training loss: 0.095928240025806
Epoch: 27, training loss: 0.12451562739947943
Epoch: 28, training loss: 0.10564290508570248
Epoch: 29, training loss: 0.10130868073367803
Epoch: 30, training loss: 0.11835481885132368
Epoch: 31, training loss: 0.10553250147543035
Epoch: 32, training loss: 0.11066731463422842
Epoch: 33, training loss: 0.10950778376869257
Epoch: 34, training loss: 0.11091130866303046
Epoch: 35, training loss: 0.078038694401145
Epoch: 36, training loss: 0.07540829195191362
Epoch: 37, training loss: 0.0838319460041517
Epoch: 38, training loss: 0.08819203895206061
Epoch: 39, training loss: 0.08011784279650903
Epoch: 40, training loss: 0.07614393580248187
Epoch: 41, training loss: 0.07777029773536705
Epoch: 42, training loss: 0.07271557310499265
Epoch: 43, training loss: 0.0884972480359883
Epoch: 44, training loss: 0.06329209368649116
Epoch: 45, training loss: 0.06909709586789693
Epoch: 46, training loss: 0.06573161580177733
Epoch: 47, training loss: 0.06502705300950794
Epoch: 48, training loss: 0.06262844332781421
Epoch: 49, training loss: 0.08884930775146553
Epoch: 50, training loss: 0.0752510812704431
Epoch: 51, training loss: 0.07373186020714853
Epoch: 52, training loss: 0.06090151649880778
Epoch: 53, training loss: 0.05925278420396192
Epoch: 54, training loss: 0.06481001532332481
Epoch: 55, training loss: 0.07362027558129837
Epoch: 56, training loss: 0.0540527097649148
Epoch: 57, training loss: 0.04955946530382444
Epoch: 58, training loss: 0.05132236168987728
Epoch: 59, training loss: 0.06383324421405055
Epoch: 60, training loss: 0.049081808406340736
Epoch: 61, training loss: 0.06168503484445767
Epoch: 62, training loss: 0.04220969713906316
Epoch: 63, training loss: 0.04400202420751656
Epoch: 64, training loss: 0.06102457553899287
Epoch: 65, training loss: 0.05597757891384376
Epoch: 66, training loss: 0.04520226920261473
Epoch: 67, training loss: 0.04635788046587185
Epoch: 68, training loss: 0.07657101830643293
Epoch: 69, training loss: 0.06034996314706412
Epoch: 70, training loss: 0.07036021966171659
Epoch: 71, training loss: 0.04308084814752106
Epoch: 72, training loss: 0.03213006086361468
Epoch: 73, training loss: 0.03186971814141907
Epoch: 74, training loss: 0.0391761351757053
Epoch: 75, training loss: 0.04360663093802281
Epoch: 76, training loss: 0.052560240573614164
Epoch: 77, training loss: 0.04020006217205842
Epoch: 78, training loss: 0.05031961752788749
Epoch: 79, training loss: 0.033071953761322055
Epoch: 80, training loss: 0.03874338588519659
Epoch: 81, training loss: 0.046610459703651026
Epoch: 82, training loss: 0.04790577457995401
Epoch: 83, training loss: 0.0467407705859159
Epoch: 84, training loss: 0.05666262902637101
Epoch: 85, training loss: 0.07885228214376051
Epoch: 86, training loss: 0.043847076368618614
Epoch: 87, training loss: 0.035510768870401624
Epoch: 88, training loss: 0.044984994442675605
Epoch: 89, training loss: 0.04324293435122477
Epoch: 90, training loss: 0.0481584753323407
Epoch: 91, training loss: 0.03742506232264545
Epoch: 92, training loss: 0.04414851151114182
Epoch: 93, training loss: 0.04491821226384008
Epoch: 94, training loss: 0.03549555658215501
Epoch: 95, training loss: 0.04625359687333768
Epoch: 96, training loss: 0.04866091172449469
Epoch: 97, training loss: 0.034393483221931254
Epoch: 98, training loss: 0.042348330146526315
Epoch: 99, training loss: 0.058603974908364
